#TimeHarp 260  Histogram Data			03/04/2021 02:59:44 PM
#channels per curve
32768
#display curve no.
0	1	
#memory block no.
0	1	
#ns/bin
2.0000	2.0000	
#counts
11	0	
8	0	
16	0	
14	0	
10	0	
12	0	
10	0	
14	0	
11	0	
12	0	
6	0	
17	0	
14	0	
9	0	
7	0	
8	0	
9	0	
7	0	
9	0	
12	0	
9	0	
15	0	
15	0	
15	0	
10	0	
9	0	
9	0	
7	0	
14	0	
15	0	
7	0	
11	0	
16	0	
20	0	
5	0	
14	0	
10	0	
12	0	
11	0	
10	0	
8	0	
14	0	
9	0	
19	0	
12	0	
12	0	
12	0	
12	0	
12	0	
8	0	
14	0	
12	0	
10	0	
7	0	
13	0	
5	0	
11	0	
13	0	
6	0	
8	0	
11	0	
14	0	
15	0	
6	0	
23	0	
13	0	
10	0	
18	0	
18	0	
6	0	
18	0	
12	0	
19	0	
14	0	
11	0	
13	0	
11	0	
13	0	
10	0	
17	0	
12	0	
11	0	
13	0	
8	0	
9	0	
11	0	
10	0	
19	0	
7	0	
11	0	
16	0	
11	0	
17	0	
12	0	
15	0	
6	0	
18	0	
9	0	
8	0	
12	0	
7	0	
5	0	
10	0	
7	0	
12	0	
6	0	
12	0	
8	0	
6	0	
13	0	
10	0	
20	0	
10	0	
13	0	
6	0	
12	0	
4	0	
10	0	
13	0	
10	0	
8	0	
10	0	
10	0	
10	0	
14	0	
13	0	
12	0	
16	0	
12	0	
10	0	
6	0	
14	0	
14	0	
5	0	
18	0	
10	0	
10	0	
13	0	
13	0	
8	0	
10	0	
8	0	
14	0	
11	0	
9	0	
9	0	
18	0	
8	0	
8	0	
13	0	
16	0	
9	0	
13	0	
12	0	
16	0	
12	0	
8	0	
14	0	
9	0	
11	0	
9	0	
17	0	
14	0	
7	0	
13	0	
11	0	
5	0	
13	0	
7	0	
3	0	
11	0	
5	0	
6	0	
7	0	
14	0	
11	0	
9	0	
8	0	
15	0	
7	0	
16	0	
11	0	
5	0	
12	0	
13	0	
13	0	
8	0	
8	0	
15	0	
10	0	
13	0	
10	0	
10	0	
11	0	
9	0	
14	0	
8	0	
8	0	
10	0	
13	0	
12	0	
9	0	
16	0	
9	0	
6	0	
12	0	
9	0	
10	0	
10	0	
15	0	
10	0	
7	0	
15	0	
